Generator Learning Rate: 2.5e-05
Let's go!
Generator Learning Rate: 2.5e-05
2024-03-30 20:35:05.897403 Epoch [025/050], Step [0070/0723], Gen Loss: 0.3906
2024-03-30 20:35:07.877313 Epoch [025/050], Step [0080/0723], Gen Loss: 0.3894
2024-03-30 20:35:09.862150 Epoch [025/050], Step [0090/0723], Gen Loss: 0.3762
2024-03-30 20:35:11.921170 Epoch [025/050], Step [0100/0723], Gen Loss: 0.3782
2024-03-30 20:35:13.901564 Epoch [025/050], Step [0110/0723], Gen Loss: 0.3788
2024-03-30 20:35:15.882032 Epoch [025/050], Step [0120/0723], Gen Loss: 0.3774
2024-03-30 20:35:17.860234 Epoch [025/050], Step [0130/0723], Gen Loss: 0.4012
2024-03-30 20:35:19.838749 Epoch [025/050], Step [0140/0723], Gen Loss: 0.4016
2024-03-30 20:35:21.821644 Epoch [025/050], Step [0150/0723], Gen Loss: 0.3945
2024-03-30 20:35:23.803565 Epoch [025/050], Step [0160/0723], Gen Loss: 0.3944
2024-03-30 20:35:25.786922 Epoch [025/050], Step [0170/0723], Gen Loss: 0.3660
2024-03-30 20:35:27.771556 Epoch [025/050], Step [0180/0723], Gen Loss: 0.3625
2024-03-30 20:35:29.751793 Epoch [025/050], Step [0190/0723], Gen Loss: 0.3674
2024-03-30 20:35:31.732822 Epoch [025/050], Step [0200/0723], Gen Loss: 0.3669
2024-03-30 20:35:33.714975 Epoch [025/050], Step [0210/0723], Gen Loss: 0.3687
2024-03-30 20:35:35.699380 Epoch [025/050], Step [0220/0723], Gen Loss: 0.3690
2024-03-30 20:35:37.689303 Epoch [025/050], Step [0230/0723], Gen Loss: 0.3742
2024-03-30 20:35:39.684908 Epoch [025/050], Step [0240/0723], Gen Loss: 0.3739
2024-03-30 20:35:41.670139 Epoch [025/050], Step [0250/0723], Gen Loss: 0.3759
2024-03-30 20:35:43.668195 Epoch [025/050], Step [0260/0723], Gen Loss: 0.3777
2024-03-30 20:35:45.666882 Epoch [025/050], Step [0270/0723], Gen Loss: 0.3695
2024-03-30 20:35:47.666725 Epoch [025/050], Step [0280/0723], Gen Loss: 0.3668
2024-03-30 20:35:49.653600 Epoch [025/050], Step [0290/0723], Gen Loss: 0.3624
2024-03-30 20:35:51.648511 Epoch [025/050], Step [0300/0723], Gen Loss: 0.3566
2024-03-30 20:35:53.641255 Epoch [025/050], Step [0310/0723], Gen Loss: 0.3578
2024-03-30 20:35:55.639948 Epoch [025/050], Step [0320/0723], Gen Loss: 0.3721
2024-03-30 20:35:57.651147 Epoch [025/050], Step [0330/0723], Gen Loss: 0.3843
2024-03-30 20:35:59.649916 Epoch [025/050], Step [0340/0723], Gen Loss: 0.3980
2024-03-30 20:36:01.651124 Epoch [025/050], Step [0350/0723], Gen Loss: 0.4050
2024-03-30 20:36:03.663300 Epoch [025/050], Step [0360/0723], Gen Loss: 0.4014
2024-03-30 20:36:05.661735 Epoch [025/050], Step [0370/0723], Gen Loss: 0.3958
2024-03-30 20:36:07.665349 Epoch [025/050], Step [0380/0723], Gen Loss: 0.3947
2024-03-30 20:36:09.673086 Epoch [025/050], Step [0390/0723], Gen Loss: 0.4031
2024-03-30 20:36:11.661050 Epoch [025/050], Step [0400/0723], Gen Loss: 0.4123
2024-03-30 20:36:13.651631 Epoch [025/050], Step [0410/0723], Gen Loss: 0.4173
2024-03-30 20:36:15.641030 Epoch [025/050], Step [0420/0723], Gen Loss: 0.4103
2024-03-30 20:36:17.641385 Epoch [025/050], Step [0430/0723], Gen Loss: 0.4021
2024-03-30 20:36:19.646774 Epoch [025/050], Step [0440/0723], Gen Loss: 0.3859
2024-03-30 20:36:21.654314 Epoch [025/050], Step [0450/0723], Gen Loss: 0.3729
2024-03-30 20:36:23.651216 Epoch [025/050], Step [0460/0723], Gen Loss: 0.3704
2024-03-30 20:36:25.643599 Epoch [025/050], Step [0470/0723], Gen Loss: 0.3656
2024-03-30 20:36:27.690692 Epoch [025/050], Step [0480/0723], Gen Loss: 0.3631
2024-03-30 20:36:29.682392 Epoch [025/050], Step [0490/0723], Gen Loss: 0.3713
2024-03-30 20:36:31.676665 Epoch [025/050], Step [0500/0723], Gen Loss: 0.3745
2024-03-30 20:36:33.668702 Epoch [025/050], Step [0510/0723], Gen Loss: 0.3783
2024-03-30 20:36:35.662915 Epoch [025/050], Step [0520/0723], Gen Loss: 0.3848
2024-03-30 20:36:37.655840 Epoch [025/050], Step [0530/0723], Gen Loss: 0.3834
2024-03-30 20:36:39.646449 Epoch [025/050], Step [0540/0723], Gen Loss: 0.3800
2024-03-30 20:36:41.630426 Epoch [025/050], Step [0550/0723], Gen Loss: 0.3718
2024-03-30 20:36:43.615930 Epoch [025/050], Step [0560/0723], Gen Loss: 0.3674
2024-03-30 20:36:45.596375 Epoch [025/050], Step [0570/0723], Gen Loss: 0.3667
2024-03-30 20:36:47.577559 Epoch [025/050], Step [0580/0723], Gen Loss: 0.3699
2024-03-30 20:36:49.560434 Epoch [025/050], Step [0590/0723], Gen Loss: 0.3736
2024-03-30 20:36:51.549495 Epoch [025/050], Step [0600/0723], Gen Loss: 0.3747
2024-03-30 20:36:53.533400 Epoch [025/050], Step [0610/0723], Gen Loss: 0.3702
2024-03-30 20:36:55.515097 Epoch [025/050], Step [0620/0723], Gen Loss: 0.3668
2024-03-30 20:36:57.498971 Epoch [025/050], Step [0630/0723], Gen Loss: 0.3624
2024-03-30 20:36:59.482707 Epoch [025/050], Step [0640/0723], Gen Loss: 0.3604
2024-03-30 20:37:01.465469 Epoch [025/050], Step [0650/0723], Gen Loss: 0.3678
2024-03-30 20:37:03.448647 Epoch [025/050], Step [0660/0723], Gen Loss: 0.3756
2024-03-30 20:37:05.437872 Epoch [025/050], Step [0670/0723], Gen Loss: 0.3782
2024-03-30 20:37:07.424001 Epoch [025/050], Step [0680/0723], Gen Loss: 0.3808
2024-03-30 20:37:09.408402 Epoch [025/050], Step [0690/0723], Gen Loss: 0.3736
2024-03-30 20:37:11.390205 Epoch [025/050], Step [0700/0723], Gen Loss: 0.3690
2024-03-30 20:37:13.345142 Epoch [025/050], Step [0710/0723], Gen Loss: 0.3764
2024-03-30 20:37:15.295207 Epoch [025/050], Step [0720/0723], Gen Loss: 0.3701
2024-03-30 20:37:15.872131 Epoch [025/050], Step [0723/0723], Gen Loss: 0.3765
Generator Learning Rate: 2.5e-06
2024-03-30 20:37:18.356592 Epoch [026/050], Step [0010/0723], Gen Loss: 0.3593
2024-03-30 20:37:20.338195 Epoch [026/050], Step [0020/0723], Gen Loss: 0.3595
2024-03-30 20:37:22.324318 Epoch [026/050], Step [0030/0723], Gen Loss: 0.3644
2024-03-30 20:37:24.312549 Epoch [026/050], Step [0040/0723], Gen Loss: 0.3647
2024-03-30 20:37:26.300067 Epoch [026/050], Step [0050/0723], Gen Loss: 0.3723
2024-03-30 20:37:28.287065 Epoch [026/050], Step [0060/0723], Gen Loss: 0.3740
2024-03-30 20:37:30.266793 Epoch [026/050], Step [0070/0723], Gen Loss: 0.3693
2024-03-30 20:37:32.246404 Epoch [026/050], Step [0080/0723], Gen Loss: 0.3631
2024-03-30 20:37:34.228560 Epoch [026/050], Step [0090/0723], Gen Loss: 0.3612
2024-03-30 20:37:36.209900 Epoch [026/050], Step [0100/0723], Gen Loss: 0.3581
2024-03-30 20:37:38.195583 Epoch [026/050], Step [0110/0723], Gen Loss: 0.3594
2024-03-30 20:37:40.186625 Epoch [026/050], Step [0120/0723], Gen Loss: 0.3652
2024-03-30 20:37:42.279883 Epoch [026/050], Step [0130/0723], Gen Loss: 0.3740
2024-03-30 20:37:44.267521 Epoch [026/050], Step [0140/0723], Gen Loss: 0.3751
2024-03-30 20:37:46.255338 Epoch [026/050], Step [0150/0723], Gen Loss: 0.3770
2024-03-30 20:37:48.248058 Epoch [026/050], Step [0160/0723], Gen Loss: 0.3761
2024-03-30 20:37:50.239378 Epoch [026/050], Step [0170/0723], Gen Loss: 0.3609
2024-03-30 20:37:52.232083 Epoch [026/050], Step [0180/0723], Gen Loss: 0.3601
2024-03-30 20:37:54.220769 Epoch [026/050], Step [0190/0723], Gen Loss: 0.3621
2024-03-30 20:37:56.211872 Epoch [026/050], Step [0200/0723], Gen Loss: 0.3670
2024-03-30 20:37:58.200162 Epoch [026/050], Step [0210/0723], Gen Loss: 0.3662
2024-03-30 20:38:00.191375 Epoch [026/050], Step [0220/0723], Gen Loss: 0.3666
2024-03-30 20:38:02.178787 Epoch [026/050], Step [0230/0723], Gen Loss: 0.3660
2024-03-30 20:38:04.164562 Epoch [026/050], Step [0240/0723], Gen Loss: 0.3655
2024-03-30 20:38:06.153440 Epoch [026/050], Step [0250/0723], Gen Loss: 0.3608
2024-03-30 20:38:08.138732 Epoch [026/050], Step [0260/0723], Gen Loss: 0.3622
2024-03-30 20:38:10.124325 Epoch [026/050], Step [0270/0723], Gen Loss: 0.3558
2024-03-30 20:38:12.107143 Epoch [026/050], Step [0280/0723], Gen Loss: 0.3485
2024-03-30 20:38:14.093139 Epoch [026/050], Step [0290/0723], Gen Loss: 0.3573
2024-03-30 20:38:16.074888 Epoch [026/050], Step [0300/0723], Gen Loss: 0.3599
2024-03-30 20:38:18.061973 Epoch [026/050], Step [0310/0723], Gen Loss: 0.3611
2024-03-30 20:38:20.044110 Epoch [026/050], Step [0320/0723], Gen Loss: 0.3604
2024-03-30 20:38:22.036153 Epoch [026/050], Step [0330/0723], Gen Loss: 0.3650
2024-03-30 20:38:24.020712 Epoch [026/050], Step [0340/0723], Gen Loss: 0.3599
2024-03-30 20:38:26.001253 Epoch [026/050], Step [0350/0723], Gen Loss: 0.3624
2024-03-30 20:38:27.981826 Epoch [026/050], Step [0360/0723], Gen Loss: 0.3797
2024-03-30 20:38:29.963781 Epoch [026/050], Step [0370/0723], Gen Loss: 0.3830
2024-03-30 20:38:31.943824 Epoch [026/050], Step [0380/0723], Gen Loss: 0.3885
2024-03-30 20:38:33.928581 Epoch [026/050], Step [0390/0723], Gen Loss: 0.3908
2024-03-30 20:38:35.920108 Epoch [026/050], Step [0400/0723], Gen Loss: 0.3820
2024-03-30 20:38:37.908626 Epoch [026/050], Step [0410/0723], Gen Loss: 0.3735
2024-03-30 20:38:39.896773 Epoch [026/050], Step [0420/0723], Gen Loss: 0.3713
2024-03-30 20:38:41.891726 Epoch [026/050], Step [0430/0723], Gen Loss: 0.3685
2024-03-30 20:38:43.882453 Epoch [026/050], Step [0440/0723], Gen Loss: 0.3652
2024-03-30 20:38:45.871900 Epoch [026/050], Step [0450/0723], Gen Loss: 0.3686
2024-03-30 20:38:47.863368 Epoch [026/050], Step [0460/0723], Gen Loss: 0.3655
2024-03-30 20:38:49.852735 Epoch [026/050], Step [0470/0723], Gen Loss: 0.3660
2024-03-30 20:38:51.846949 Epoch [026/050], Step [0480/0723], Gen Loss: 0.3677
2024-03-30 20:38:53.838753 Epoch [026/050], Step [0490/0723], Gen Loss: 0.3613
2024-03-30 20:38:55.825902 Epoch [026/050], Step [0500/0723], Gen Loss: 0.3606
2024-03-30 20:38:57.874370 Epoch [026/050], Step [0510/0723], Gen Loss: 0.3621
2024-03-30 20:38:59.870292 Epoch [026/050], Step [0520/0723], Gen Loss: 0.3635
2024-03-30 20:39:01.857865 Epoch [026/050], Step [0530/0723], Gen Loss: 0.3670
2024-03-30 20:39:03.847767 Epoch [026/050], Step [0540/0723], Gen Loss: 0.3760
2024-03-30 20:39:05.837424 Epoch [026/050], Step [0550/0723], Gen Loss: 0.3764
2024-03-30 20:39:07.829067 Epoch [026/050], Step [0560/0723], Gen Loss: 0.3695
2024-03-30 20:39:09.816544 Epoch [026/050], Step [0570/0723], Gen Loss: 0.3654
2024-03-30 20:39:11.799637 Epoch [026/050], Step [0580/0723], Gen Loss: 0.3550
2024-03-30 20:39:13.782456 Epoch [026/050], Step [0590/0723], Gen Loss: 0.3599
2024-03-30 20:39:15.764968 Epoch [026/050], Step [0600/0723], Gen Loss: 0.3696
2024-03-30 20:39:17.746878 Epoch [026/050], Step [0610/0723], Gen Loss: 0.3705
2024-03-30 20:39:19.731361 Epoch [026/050], Step [0620/0723], Gen Loss: 0.3746
2024-03-30 20:39:21.716872 Epoch [026/050], Step [0630/0723], Gen Loss: 0.3727
2024-03-30 20:39:23.701955 Epoch [026/050], Step [0640/0723], Gen Loss: 0.3714
2024-03-30 20:39:25.685608 Epoch [026/050], Step [0650/0723], Gen Loss: 0.3749
2024-03-30 20:39:27.669624 Epoch [026/050], Step [0660/0723], Gen Loss: 0.3737
2024-03-30 20:39:29.652261 Epoch [026/050], Step [0670/0723], Gen Loss: 0.3628
2024-03-30 20:39:31.635037 Epoch [026/050], Step [0680/0723], Gen Loss: 0.3631
2024-03-30 20:39:33.618169 Epoch [026/050], Step [0690/0723], Gen Loss: 0.3691
2024-03-30 20:39:35.598554 Epoch [026/050], Step [0700/0723], Gen Loss: 0.3659
2024-03-30 20:39:37.548913 Epoch [026/050], Step [0710/0723], Gen Loss: 0.3749
2024-03-30 20:39:39.504642 Epoch [026/050], Step [0720/0723], Gen Loss: 0.3728
2024-03-30 20:39:40.082795 Epoch [026/050], Step [0723/0723], Gen Loss: 0.3678
Generator Learning Rate: 2.5e-06
2024-03-30 20:39:42.507394 Epoch [027/050], Step [0010/0723], Gen Loss: 0.3475
2024-03-30 20:39:44.492467 Epoch [027/050], Step [0020/0723], Gen Loss: 0.3619
2024-03-30 20:39:46.476156 Epoch [027/050], Step [0030/0723], Gen Loss: 0.3587
2024-03-30 20:39:48.466855 Epoch [027/050], Step [0040/0723], Gen Loss: 0.3585
2024-03-30 20:39:50.453545 Epoch [027/050], Step [0050/0723], Gen Loss: 0.3656
2024-03-30 20:39:52.442974 Epoch [027/050], Step [0060/0723], Gen Loss: 0.3610
2024-03-30 20:39:54.429658 Epoch [027/050], Step [0070/0723], Gen Loss: 0.3587
2024-03-30 20:39:56.416211 Epoch [027/050], Step [0080/0723], Gen Loss: 0.3623
2024-03-30 20:39:58.404403 Epoch [027/050], Step [0090/0723], Gen Loss: 0.3603
2024-03-30 20:40:00.397134 Epoch [027/050], Step [0100/0723], Gen Loss: 0.3701
2024-03-30 20:40:02.383637 Epoch [027/050], Step [0110/0723], Gen Loss: 0.3702
2024-03-30 20:40:04.376994 Epoch [027/050], Step [0120/0723], Gen Loss: 0.3652
2024-03-30 20:40:06.360412 Epoch [027/050], Step [0130/0723], Gen Loss: 0.3614
2024-03-30 20:40:08.347584 Epoch [027/050], Step [0140/0723], Gen Loss: 0.3505
2024-03-30 20:40:10.335216 Epoch [027/050], Step [0150/0723], Gen Loss: 0.3555
2024-03-30 20:40:12.415376 Epoch [027/050], Step [0160/0723], Gen Loss: 0.3629
2024-03-30 20:40:14.400407 Epoch [027/050], Step [0170/0723], Gen Loss: 0.3685
2024-03-30 20:40:16.384366 Epoch [027/050], Step [0180/0723], Gen Loss: 0.3732
2024-03-30 20:40:18.366337 Epoch [027/050], Step [0190/0723], Gen Loss: 0.3717
2024-03-30 20:40:20.347876 Epoch [027/050], Step [0200/0723], Gen Loss: 0.3649
2024-03-30 20:40:22.333365 Epoch [027/050], Step [0210/0723], Gen Loss: 0.3622
2024-03-30 20:40:24.314607 Epoch [027/050], Step [0220/0723], Gen Loss: 0.3707
2024-03-30 20:40:26.297322 Epoch [027/050], Step [0230/0723], Gen Loss: 0.3755
2024-03-30 20:40:28.278237 Epoch [027/050], Step [0240/0723], Gen Loss: 0.3811
2024-03-30 20:40:30.258725 Epoch [027/050], Step [0250/0723], Gen Loss: 0.3839
2024-03-30 20:40:32.245097 Epoch [027/050], Step [0260/0723], Gen Loss: 0.3789
2024-03-30 20:40:34.228815 Epoch [027/050], Step [0270/0723], Gen Loss: 0.3721
2024-03-30 20:40:36.214980 Epoch [027/050], Step [0280/0723], Gen Loss: 0.3679
2024-03-30 20:40:38.200072 Epoch [027/050], Step [0290/0723], Gen Loss: 0.3610
2024-03-30 20:40:40.186738 Epoch [027/050], Step [0300/0723], Gen Loss: 0.3532
2024-03-30 20:40:42.175936 Epoch [027/050], Step [0310/0723], Gen Loss: 0.3556
2024-03-30 20:40:44.160581 Epoch [027/050], Step [0320/0723], Gen Loss: 0.3581
2024-03-30 20:40:46.145992 Epoch [027/050], Step [0330/0723], Gen Loss: 0.3683
2024-03-30 20:40:48.136439 Epoch [027/050], Step [0340/0723], Gen Loss: 0.3692
2024-03-30 20:40:50.125960 Epoch [027/050], Step [0350/0723], Gen Loss: 0.3702
2024-03-30 20:40:52.118070 Epoch [027/050], Step [0360/0723], Gen Loss: 0.3678
2024-03-30 20:40:54.105558 Epoch [027/050], Step [0370/0723], Gen Loss: 0.3598
2024-03-30 20:40:56.096585 Epoch [027/050], Step [0380/0723], Gen Loss: 0.3641
2024-03-30 20:40:58.086712 Epoch [027/050], Step [0390/0723], Gen Loss: 0.3605
2024-03-30 20:41:00.078064 Epoch [027/050], Step [0400/0723], Gen Loss: 0.3589
2024-03-30 20:41:02.066556 Epoch [027/050], Step [0410/0723], Gen Loss: 0.3570
2024-03-30 20:41:04.056020 Epoch [027/050], Step [0420/0723], Gen Loss: 0.3482
2024-03-30 20:41:06.047384 Epoch [027/050], Step [0430/0723], Gen Loss: 0.3485
2024-03-30 20:41:08.041137 Epoch [027/050], Step [0440/0723], Gen Loss: 0.3500
2024-03-30 20:41:10.033787 Epoch [027/050], Step [0450/0723], Gen Loss: 0.3510
2024-03-30 20:41:12.023836 Epoch [027/050], Step [0460/0723], Gen Loss: 0.3574
2024-03-30 20:41:14.017063 Epoch [027/050], Step [0470/0723], Gen Loss: 0.3566
2024-03-30 20:41:16.004942 Epoch [027/050], Step [0480/0723], Gen Loss: 0.3599
2024-03-30 20:41:17.993350 Epoch [027/050], Step [0490/0723], Gen Loss: 0.3618
2024-03-30 20:41:19.980633 Epoch [027/050], Step [0500/0723], Gen Loss: 0.3578
2024-03-30 20:41:21.974840 Epoch [027/050], Step [0510/0723], Gen Loss: 0.3649
2024-03-30 20:41:23.964671 Epoch [027/050], Step [0520/0723], Gen Loss: 0.3597
2024-03-30 20:41:25.948231 Epoch [027/050], Step [0530/0723], Gen Loss: 0.3581
2024-03-30 20:41:27.940031 Epoch [027/050], Step [0540/0723], Gen Loss: 0.3600
2024-03-30 20:41:30.008116 Epoch [027/050], Step [0550/0723], Gen Loss: 0.3565
2024-03-30 20:41:32.005006 Epoch [027/050], Step [0560/0723], Gen Loss: 0.3538
2024-03-30 20:41:33.994201 Epoch [027/050], Step [0570/0723], Gen Loss: 0.3575
2024-03-30 20:41:35.980445 Epoch [027/050], Step [0580/0723], Gen Loss: 0.3596
2024-03-30 20:41:37.971988 Epoch [027/050], Step [0590/0723], Gen Loss: 0.3583
2024-03-30 20:41:39.962751 Epoch [027/050], Step [0600/0723], Gen Loss: 0.3655
2024-03-30 20:41:41.956590 Epoch [027/050], Step [0610/0723], Gen Loss: 0.3589
2024-03-30 20:41:43.950401 Epoch [027/050], Step [0620/0723], Gen Loss: 0.3581
2024-03-30 20:41:45.938376 Epoch [027/050], Step [0630/0723], Gen Loss: 0.3678
2024-03-30 20:41:47.927320 Epoch [027/050], Step [0640/0723], Gen Loss: 0.3624
2024-03-30 20:41:49.912193 Epoch [027/050], Step [0650/0723], Gen Loss: 0.3644
2024-03-30 20:41:51.901474 Epoch [027/050], Step [0660/0723], Gen Loss: 0.3659
2024-03-30 20:41:53.886151 Epoch [027/050], Step [0670/0723], Gen Loss: 0.3603
2024-03-30 20:41:55.870645 Epoch [027/050], Step [0680/0723], Gen Loss: 0.3701
2024-03-30 20:41:57.860457 Epoch [027/050], Step [0690/0723], Gen Loss: 0.3779
2024-03-30 20:41:59.854978 Epoch [027/050], Step [0700/0723], Gen Loss: 0.3774
2024-03-30 20:42:01.813828 Epoch [027/050], Step [0710/0723], Gen Loss: 0.3783
2024-03-30 20:42:03.773789 Epoch [027/050], Step [0720/0723], Gen Loss: 0.3682
2024-03-30 20:42:04.352967 Epoch [027/050], Step [0723/0723], Gen Loss: 0.3649
Generator Learning Rate: 2.5e-06
2024-03-30 20:42:06.705518 Epoch [028/050], Step [0010/0723], Gen Loss: 0.3448
2024-03-30 20:42:08.687769 Epoch [028/050], Step [0020/0723], Gen Loss: 0.3516
2024-03-30 20:42:10.666238 Epoch [028/050], Step [0030/0723], Gen Loss: 0.3515
2024-03-30 20:42:12.643515 Epoch [028/050], Step [0040/0723], Gen Loss: 0.3579
2024-03-30 20:42:14.625879 Epoch [028/050], Step [0050/0723], Gen Loss: 0.3635
2024-03-30 20:42:16.604924 Epoch [028/050], Step [0060/0723], Gen Loss: 0.3673
2024-03-30 20:42:18.586402 Epoch [028/050], Step [0070/0723], Gen Loss: 0.3694
2024-03-30 20:42:20.571270 Epoch [028/050], Step [0080/0723], Gen Loss: 0.3703
2024-03-30 20:42:22.553446 Epoch [028/050], Step [0090/0723], Gen Loss: 0.3664
2024-03-30 20:42:24.534444 Epoch [028/050], Step [0100/0723], Gen Loss: 0.3609
2024-03-30 20:42:26.513170 Epoch [028/050], Step [0110/0723], Gen Loss: 0.3608
2024-03-30 20:42:28.503636 Epoch [028/050], Step [0120/0723], Gen Loss: 0.3559
2024-03-30 20:42:30.491114 Epoch [028/050], Step [0130/0723], Gen Loss: 0.3607
2024-03-30 20:42:32.484563 Epoch [028/050], Step [0140/0723], Gen Loss: 0.3595
2024-03-30 20:42:34.474480 Epoch [028/050], Step [0150/0723], Gen Loss: 0.3613
2024-03-30 20:42:36.464323 Epoch [028/050], Step [0160/0723], Gen Loss: 0.3605
2024-03-30 20:42:38.457261 Epoch [028/050], Step [0170/0723], Gen Loss: 0.3558
2024-03-30 20:42:40.450613 Epoch [028/050], Step [0180/0723], Gen Loss: 0.3526
2024-03-30 20:42:42.444613 Epoch [028/050], Step [0190/0723], Gen Loss: 0.3476
2024-03-30 20:42:44.533564 Epoch [028/050], Step [0200/0723], Gen Loss: 0.3471
2024-03-30 20:42:46.523863 Epoch [028/050], Step [0210/0723], Gen Loss: 0.3511
2024-03-30 20:42:48.516537 Epoch [028/050], Step [0220/0723], Gen Loss: 0.3618
2024-03-30 20:42:50.507934 Epoch [028/050], Step [0230/0723], Gen Loss: 0.3663
2024-03-30 20:42:52.499610 Epoch [028/050], Step [0240/0723], Gen Loss: 0.3656
2024-03-30 20:42:54.490160 Epoch [028/050], Step [0250/0723], Gen Loss: 0.3639
2024-03-30 20:42:56.480722 Epoch [028/050], Step [0260/0723], Gen Loss: 0.3606
2024-03-30 20:42:58.474591 Epoch [028/050], Step [0270/0723], Gen Loss: 0.3607
2024-03-30 20:43:00.467780 Epoch [028/050], Step [0280/0723], Gen Loss: 0.3614
2024-03-30 20:43:02.462111 Epoch [028/050], Step [0290/0723], Gen Loss: 0.3594
2024-03-30 20:43:04.455213 Epoch [028/050], Step [0300/0723], Gen Loss: 0.3670
2024-03-30 20:43:06.445282 Epoch [028/050], Step [0310/0723], Gen Loss: 0.3627
2024-03-30 20:43:08.435537 Epoch [028/050], Step [0320/0723], Gen Loss: 0.3598
2024-03-30 20:43:10.425899 Epoch [028/050], Step [0330/0723], Gen Loss: 0.3648
2024-03-30 20:43:12.408434 Epoch [028/050], Step [0340/0723], Gen Loss: 0.3532
2024-03-30 20:43:14.390361 Epoch [028/050], Step [0350/0723], Gen Loss: 0.3543
2024-03-30 20:43:16.371073 Epoch [028/050], Step [0360/0723], Gen Loss: 0.3591
2024-03-30 20:43:18.354720 Epoch [028/050], Step [0370/0723], Gen Loss: 0.3531
2024-03-30 20:43:20.336926 Epoch [028/050], Step [0380/0723], Gen Loss: 0.3545
2024-03-30 20:43:22.322935 Epoch [028/050], Step [0390/0723], Gen Loss: 0.3552
2024-03-30 20:43:24.310567 Epoch [028/050], Step [0400/0723], Gen Loss: 0.3514
2024-03-30 20:43:26.305487 Epoch [028/050], Step [0410/0723], Gen Loss: 0.3536
2024-03-30 20:43:28.300539 Epoch [028/050], Step [0420/0723], Gen Loss: 0.3532
2024-03-30 20:43:30.293510 Epoch [028/050], Step [0430/0723], Gen Loss: 0.3499
2024-03-30 20:43:32.285700 Epoch [028/050], Step [0440/0723], Gen Loss: 0.3539
2024-03-30 20:43:34.281996 Epoch [028/050], Step [0450/0723], Gen Loss: 0.3529
2024-03-30 20:43:36.276522 Epoch [028/050], Step [0460/0723], Gen Loss: 0.3597
2024-03-30 20:43:38.273059 Epoch [028/050], Step [0470/0723], Gen Loss: 0.3640
2024-03-30 20:43:40.268748 Epoch [028/050], Step [0480/0723], Gen Loss: 0.3679
2024-03-30 20:43:42.265846 Epoch [028/050], Step [0490/0723], Gen Loss: 0.3678
2024-03-30 20:43:44.257884 Epoch [028/050], Step [0500/0723], Gen Loss: 0.3570
2024-03-30 20:43:46.252707 Epoch [028/050], Step [0510/0723], Gen Loss: 0.3581
2024-03-30 20:43:48.253441 Epoch [028/050], Step [0520/0723], Gen Loss: 0.3519
2024-03-30 20:43:50.250729 Epoch [028/050], Step [0530/0723], Gen Loss: 0.3526
2024-03-30 20:43:52.247456 Epoch [028/050], Step [0540/0723], Gen Loss: 0.3517
2024-03-30 20:43:54.239554 Epoch [028/050], Step [0550/0723], Gen Loss: 0.3549
2024-03-30 20:43:56.233557 Epoch [028/050], Step [0560/0723], Gen Loss: 0.3577
2024-03-30 20:43:58.227765 Epoch [028/050], Step [0570/0723], Gen Loss: 0.3573
2024-03-30 20:44:00.222596 Epoch [028/050], Step [0580/0723], Gen Loss: 0.3647
2024-03-30 20:44:02.272469 Epoch [028/050], Step [0590/0723], Gen Loss: 0.3664
2024-03-30 20:44:04.274185 Epoch [028/050], Step [0600/0723], Gen Loss: 0.3622
2024-03-30 20:44:06.268284 Epoch [028/050], Step [0610/0723], Gen Loss: 0.3659
2024-03-30 20:44:08.262601 Epoch [028/050], Step [0620/0723], Gen Loss: 0.3662
2024-03-30 20:44:10.256516 Epoch [028/050], Step [0630/0723], Gen Loss: 0.3597
2024-03-30 20:44:12.245976 Epoch [028/050], Step [0640/0723], Gen Loss: 0.3616
2024-03-30 20:44:14.234472 Epoch [028/050], Step [0650/0723], Gen Loss: 0.3612
2024-03-30 20:44:16.219091 Epoch [028/050], Step [0660/0723], Gen Loss: 0.3629
2024-03-30 20:44:18.213467 Epoch [028/050], Step [0670/0723], Gen Loss: 0.3620
2024-03-30 20:44:20.204190 Epoch [028/050], Step [0680/0723], Gen Loss: 0.3669
2024-03-30 20:44:22.204989 Epoch [028/050], Step [0690/0723], Gen Loss: 0.3617
2024-03-30 20:44:24.196898 Epoch [028/050], Step [0700/0723], Gen Loss: 0.3569
2024-03-30 20:44:26.158103 Epoch [028/050], Step [0710/0723], Gen Loss: 0.3584
2024-03-30 20:44:28.121919 Epoch [028/050], Step [0720/0723], Gen Loss: 0.3527
2024-03-30 20:44:28.702382 Epoch [028/050], Step [0723/0723], Gen Loss: 0.3553
Generator Learning Rate: 2.5e-06
2024-03-30 20:44:31.092020 Epoch [029/050], Step [0010/0723], Gen Loss: 0.3535
2024-03-30 20:44:33.072300 Epoch [029/050], Step [0020/0723], Gen Loss: 0.3519
2024-03-30 20:44:35.049988 Epoch [029/050], Step [0030/0723], Gen Loss: 0.3492
2024-03-30 20:44:37.029299 Epoch [029/050], Step [0040/0723], Gen Loss: 0.3538
2024-03-30 20:44:39.014973 Epoch [029/050], Step [0050/0723], Gen Loss: 0.3540
2024-03-30 20:44:40.995323 Epoch [029/050], Step [0060/0723], Gen Loss: 0.3570
2024-03-30 20:44:42.977873 Epoch [029/050], Step [0070/0723], Gen Loss: 0.3614
2024-03-30 20:44:44.957032 Epoch [029/050], Step [0080/0723], Gen Loss: 0.3577
2024-03-30 20:44:46.939753 Epoch [029/050], Step [0090/0723], Gen Loss: 0.3535
