Generator Learning Rate: 2.5e-05
Length of dataset: 5058
Labeled dataset size: 723
Length of dataset: 258
Unlabeled dataset size: 37
Let's go!
Generator Learning Rate: 2.5e-05
2024-07-31 15:34:10.393907 Epoch [010/050], Step [0110/0723], Gen Loss: 1.2763
2024-07-31 15:34:17.364406 Epoch [010/050], Step [0120/0723], Gen Loss: 1.2779
2024-07-31 15:34:24.390197 Epoch [010/050], Step [0130/0723], Gen Loss: 1.2741
2024-07-31 15:34:31.407345 Epoch [010/050], Step [0140/0723], Gen Loss: 1.2806
2024-07-31 15:34:38.419903 Epoch [010/050], Step [0150/0723], Gen Loss: 1.2661
2024-07-31 15:34:45.392898 Epoch [010/050], Step [0160/0723], Gen Loss: 1.2382
2024-07-31 15:34:52.413704 Epoch [010/050], Step [0170/0723], Gen Loss: 1.2381
2024-07-31 15:34:59.426768 Epoch [010/050], Step [0180/0723], Gen Loss: 1.2573
2024-07-31 15:35:06.410587 Epoch [010/050], Step [0190/0723], Gen Loss: 1.2605
2024-07-31 15:35:13.417439 Epoch [010/050], Step [0200/0723], Gen Loss: 1.2662
2024-07-31 15:35:20.441408 Epoch [010/050], Step [0210/0723], Gen Loss: 1.2761
2024-07-31 15:35:27.459443 Epoch [010/050], Step [0220/0723], Gen Loss: 1.2508
2024-07-31 15:35:34.434028 Epoch [010/050], Step [0230/0723], Gen Loss: 1.2558
2024-07-31 15:35:41.451855 Epoch [010/050], Step [0240/0723], Gen Loss: 1.2609
2024-07-31 15:35:48.476170 Epoch [010/050], Step [0250/0723], Gen Loss: 1.2523
2024-07-31 15:35:55.492206 Epoch [010/050], Step [0260/0723], Gen Loss: 1.2605
2024-07-31 15:36:02.470270 Epoch [010/050], Step [0270/0723], Gen Loss: 1.2650
2024-07-31 15:36:09.486364 Epoch [010/050], Step [0280/0723], Gen Loss: 1.2600
2024-07-31 15:36:16.506396 Epoch [010/050], Step [0290/0723], Gen Loss: 1.2557
2024-07-31 15:36:23.527068 Epoch [010/050], Step [0300/0723], Gen Loss: 1.2395
2024-07-31 15:36:30.510758 Epoch [010/050], Step [0310/0723], Gen Loss: 1.2285
2024-07-31 15:36:37.526722 Epoch [010/050], Step [0320/0723], Gen Loss: 1.2198
2024-07-31 15:36:44.546533 Epoch [010/050], Step [0330/0723], Gen Loss: 1.2208
2024-07-31 15:36:51.520958 Epoch [010/050], Step [0340/0723], Gen Loss: 1.2199
2024-07-31 15:36:58.559697 Epoch [010/050], Step [0350/0723], Gen Loss: 1.2130
2024-07-31 15:37:05.582638 Epoch [010/050], Step [0360/0723], Gen Loss: 1.2136
2024-07-31 15:37:12.602214 Epoch [010/050], Step [0370/0723], Gen Loss: 1.2080
2024-07-31 15:37:19.577751 Epoch [010/050], Step [0380/0723], Gen Loss: 1.2138
2024-07-31 15:37:26.593575 Epoch [010/050], Step [0390/0723], Gen Loss: 1.2132
2024-07-31 15:37:33.611276 Epoch [010/050], Step [0400/0723], Gen Loss: 1.2201
2024-07-31 15:37:40.627666 Epoch [010/050], Step [0410/0723], Gen Loss: 1.2199
2024-07-31 15:37:47.605602 Epoch [010/050], Step [0420/0723], Gen Loss: 1.2152
2024-07-31 15:37:54.621717 Epoch [010/050], Step [0430/0723], Gen Loss: 1.2141
2024-07-31 15:38:01.636192 Epoch [010/050], Step [0440/0723], Gen Loss: 1.2112
2024-07-31 15:38:08.615761 Epoch [010/050], Step [0450/0723], Gen Loss: 1.2197
2024-07-31 15:38:15.634240 Epoch [010/050], Step [0460/0723], Gen Loss: 1.2140
2024-07-31 15:38:22.649796 Epoch [010/050], Step [0470/0723], Gen Loss: 1.2191
2024-07-31 15:38:29.676735 Epoch [010/050], Step [0480/0723], Gen Loss: 1.2229
2024-07-31 15:38:36.648827 Epoch [010/050], Step [0490/0723], Gen Loss: 1.2244
2024-07-31 15:38:43.667217 Epoch [010/050], Step [0500/0723], Gen Loss: 1.2238
2024-07-31 15:38:50.679675 Epoch [010/050], Step [0510/0723], Gen Loss: 1.2236
2024-07-31 15:38:57.696169 Epoch [010/050], Step [0520/0723], Gen Loss: 1.2236
2024-07-31 15:39:04.674357 Epoch [010/050], Step [0530/0723], Gen Loss: 1.2151
2024-07-31 15:39:11.689433 Epoch [010/050], Step [0540/0723], Gen Loss: 1.2188
2024-07-31 15:39:18.706892 Epoch [010/050], Step [0550/0723], Gen Loss: 1.2145
2024-07-31 15:39:25.690043 Epoch [010/050], Step [0560/0723], Gen Loss: 1.2036
2024-07-31 15:39:32.697521 Epoch [010/050], Step [0570/0723], Gen Loss: 1.2005
2024-07-31 15:39:39.714937 Epoch [010/050], Step [0580/0723], Gen Loss: 1.1957
2024-07-31 15:39:46.734305 Epoch [010/050], Step [0590/0723], Gen Loss: 1.1944
2024-07-31 15:39:53.705194 Epoch [010/050], Step [0600/0723], Gen Loss: 1.2007
2024-07-31 15:40:00.727781 Epoch [010/050], Step [0610/0723], Gen Loss: 1.2011
2024-07-31 15:40:07.747599 Epoch [010/050], Step [0620/0723], Gen Loss: 1.1968
2024-07-31 15:40:14.767139 Epoch [010/050], Step [0630/0723], Gen Loss: 1.2042
2024-07-31 15:40:21.746710 Epoch [010/050], Step [0640/0723], Gen Loss: 1.2083
2024-07-31 15:40:28.768349 Epoch [010/050], Step [0650/0723], Gen Loss: 1.2054
2024-07-31 15:40:35.778778 Epoch [010/050], Step [0660/0723], Gen Loss: 1.2088
2024-07-31 15:40:42.793959 Epoch [010/050], Step [0670/0723], Gen Loss: 1.2032
2024-07-31 15:40:49.763586 Epoch [010/050], Step [0680/0723], Gen Loss: 1.2053
2024-07-31 15:40:56.776347 Epoch [010/050], Step [0690/0723], Gen Loss: 1.2047
2024-07-31 15:41:03.792263 Epoch [010/050], Step [0700/0723], Gen Loss: 1.2122
2024-07-31 15:41:10.752466 Epoch [010/050], Step [0710/0723], Gen Loss: 1.2176
2024-07-31 15:41:17.746844 Epoch [010/050], Step [0720/0723], Gen Loss: 1.2103
2024-07-31 15:41:19.726139 Epoch [010/050], Step [0723/0723], Gen Loss: 1.2110
Generator Learning Rate: 2.5e-05
2024-07-31 15:41:27.997071 Epoch [011/050], Step [0010/0723], Gen Loss: 1.1664
2024-07-31 15:41:35.017394 Epoch [011/050], Step [0020/0723], Gen Loss: 1.1786
2024-07-31 15:41:41.993219 Epoch [011/050], Step [0030/0723], Gen Loss: 1.1801
2024-07-31 15:41:49.013139 Epoch [011/050], Step [0040/0723], Gen Loss: 1.1742
2024-07-31 15:41:56.030655 Epoch [011/050], Step [0050/0723], Gen Loss: 1.1856
2024-07-31 15:42:03.004714 Epoch [011/050], Step [0060/0723], Gen Loss: 1.1942
2024-07-31 15:42:10.026188 Epoch [011/050], Step [0070/0723], Gen Loss: 1.1969
2024-07-31 15:42:17.044648 Epoch [011/050], Step [0080/0723], Gen Loss: 1.2055
2024-07-31 15:42:24.063063 Epoch [011/050], Step [0090/0723], Gen Loss: 1.1985
2024-07-31 15:42:31.047978 Epoch [011/050], Step [0100/0723], Gen Loss: 1.2042
2024-07-31 15:42:38.065211 Epoch [011/050], Step [0110/0723], Gen Loss: 1.2190
2024-07-31 15:42:45.082350 Epoch [011/050], Step [0120/0723], Gen Loss: 1.2511
2024-07-31 15:42:52.098474 Epoch [011/050], Step [0130/0723], Gen Loss: 1.2607
2024-07-31 15:42:59.074197 Epoch [011/050], Step [0140/0723], Gen Loss: 1.2459
2024-07-31 15:43:06.100987 Epoch [011/050], Step [0150/0723], Gen Loss: 1.2445
2024-07-31 15:43:13.119754 Epoch [011/050], Step [0160/0723], Gen Loss: 1.2213
2024-07-31 15:43:20.105233 Epoch [011/050], Step [0170/0723], Gen Loss: 1.2173
2024-07-31 15:43:27.117708 Epoch [011/050], Step [0180/0723], Gen Loss: 1.2245
2024-07-31 15:43:34.139440 Epoch [011/050], Step [0190/0723], Gen Loss: 1.2104
2024-07-31 15:43:41.162893 Epoch [011/050], Step [0200/0723], Gen Loss: 1.2185
2024-07-31 15:43:48.142535 Epoch [011/050], Step [0210/0723], Gen Loss: 1.2289
2024-07-31 15:43:55.158865 Epoch [011/050], Step [0220/0723], Gen Loss: 1.2276
2024-07-31 15:44:02.183630 Epoch [011/050], Step [0230/0723], Gen Loss: 1.2252
2024-07-31 15:44:09.205555 Epoch [011/050], Step [0240/0723], Gen Loss: 1.2384
2024-07-31 15:44:16.179815 Epoch [011/050], Step [0250/0723], Gen Loss: 1.3183
2024-07-31 15:44:23.200515 Epoch [011/050], Step [0260/0723], Gen Loss: 1.4189
2024-07-31 15:44:30.223851 Epoch [011/050], Step [0270/0723], Gen Loss: 1.4296
2024-07-31 15:44:37.244519 Epoch [011/050], Step [0280/0723], Gen Loss: 1.4068
2024-07-31 15:44:44.225608 Epoch [011/050], Step [0290/0723], Gen Loss: 1.3197
2024-07-31 15:44:51.246293 Epoch [011/050], Step [0300/0723], Gen Loss: 1.2236
2024-07-31 15:44:58.264573 Epoch [011/050], Step [0310/0723], Gen Loss: 1.2353
2024-07-31 15:45:05.242833 Epoch [011/050], Step [0320/0723], Gen Loss: 1.2321
2024-07-31 15:45:12.257902 Epoch [011/050], Step [0330/0723], Gen Loss: 1.2256
2024-07-31 15:45:19.279698 Epoch [011/050], Step [0340/0723], Gen Loss: 1.2229
2024-07-31 15:45:26.302255 Epoch [011/050], Step [0350/0723], Gen Loss: 1.2072
2024-07-31 15:45:33.279342 Epoch [011/050], Step [0360/0723], Gen Loss: 1.2057
2024-07-31 15:45:40.385118 Epoch [011/050], Step [0370/0723], Gen Loss: 1.2069
2024-07-31 15:45:47.329592 Epoch [011/050], Step [0380/0723], Gen Loss: 1.2143
2024-07-31 15:45:54.351005 Epoch [011/050], Step [0390/0723], Gen Loss: 1.2180
2024-07-31 15:46:01.335679 Epoch [011/050], Step [0400/0723], Gen Loss: 1.2159
2024-07-31 15:46:08.354856 Epoch [011/050], Step [0410/0723], Gen Loss: 1.2111
2024-07-31 15:46:15.374657 Epoch [011/050], Step [0420/0723], Gen Loss: 1.1999
2024-07-31 15:46:22.351376 Epoch [011/050], Step [0430/0723], Gen Loss: 1.1989
2024-07-31 15:46:29.379619 Epoch [011/050], Step [0440/0723], Gen Loss: 1.2056
2024-07-31 15:46:36.399759 Epoch [011/050], Step [0450/0723], Gen Loss: 1.2097
2024-07-31 15:46:43.417564 Epoch [011/050], Step [0460/0723], Gen Loss: 1.2062
2024-07-31 15:46:50.392506 Epoch [011/050], Step [0470/0723], Gen Loss: 1.2107
2024-07-31 15:46:57.417785 Epoch [011/050], Step [0480/0723], Gen Loss: 1.2057
2024-07-31 15:47:04.439347 Epoch [011/050], Step [0490/0723], Gen Loss: 1.2053
2024-07-31 15:47:11.468824 Epoch [011/050], Step [0500/0723], Gen Loss: 1.2049
2024-07-31 15:47:18.451373 Epoch [011/050], Step [0510/0723], Gen Loss: 1.2006
2024-07-31 15:47:25.470335 Epoch [011/050], Step [0520/0723], Gen Loss: 1.2011
2024-07-31 15:47:32.489966 Epoch [011/050], Step [0530/0723], Gen Loss: 1.1946
2024-07-31 15:47:39.476489 Epoch [011/050], Step [0540/0723], Gen Loss: 1.1948
2024-07-31 15:47:46.499489 Epoch [011/050], Step [0550/0723], Gen Loss: 1.1899
2024-07-31 15:47:53.525712 Epoch [011/050], Step [0560/0723], Gen Loss: 1.1848
2024-07-31 15:48:00.552557 Epoch [011/050], Step [0570/0723], Gen Loss: 1.1966
2024-07-31 15:48:07.530144 Epoch [011/050], Step [0580/0723], Gen Loss: 1.1984
2024-07-31 15:48:14.549404 Epoch [011/050], Step [0590/0723], Gen Loss: 1.2017
2024-07-31 15:48:21.572433 Epoch [011/050], Step [0600/0723], Gen Loss: 1.2015
2024-07-31 15:48:28.599097 Epoch [011/050], Step [0610/0723], Gen Loss: 1.1904
2024-07-31 15:48:35.580500 Epoch [011/050], Step [0620/0723], Gen Loss: 1.1845
2024-07-31 15:48:42.604506 Epoch [011/050], Step [0630/0723], Gen Loss: 1.1787
2024-07-31 15:48:49.629821 Epoch [011/050], Step [0640/0723], Gen Loss: 1.1859
2024-07-31 15:48:56.651606 Epoch [011/050], Step [0650/0723], Gen Loss: 1.1860
2024-07-31 15:49:03.634737 Epoch [011/050], Step [0660/0723], Gen Loss: 1.1827
2024-07-31 15:49:10.661992 Epoch [011/050], Step [0670/0723], Gen Loss: 1.1770
2024-07-31 15:49:17.682192 Epoch [011/050], Step [0680/0723], Gen Loss: 1.1660
2024-07-31 15:49:24.656233 Epoch [011/050], Step [0690/0723], Gen Loss: 1.1725
2024-07-31 15:49:31.678682 Epoch [011/050], Step [0700/0723], Gen Loss: 1.1770
2024-07-31 15:49:38.673618 Epoch [011/050], Step [0710/0723], Gen Loss: 1.1814
2024-07-31 15:49:45.670617 Epoch [011/050], Step [0720/0723], Gen Loss: 1.1964
2024-07-31 15:49:47.651987 Epoch [011/050], Step [0723/0723], Gen Loss: 1.1970
Generator Learning Rate: 2.5e-05
2024-07-31 15:49:56.113600 Epoch [012/050], Step [0010/0723], Gen Loss: 1.1578
2024-07-31 15:50:03.133391 Epoch [012/050], Step [0020/0723], Gen Loss: 1.1665
2024-07-31 15:50:10.145484 Epoch [012/050], Step [0030/0723], Gen Loss: 1.1675
2024-07-31 15:50:17.118958 Epoch [012/050], Step [0040/0723], Gen Loss: 1.1684
2024-07-31 15:50:24.135723 Epoch [012/050], Step [0050/0723], Gen Loss: 1.1770
2024-07-31 15:50:31.162214 Epoch [012/050], Step [0060/0723], Gen Loss: 1.1783
2024-07-31 15:50:38.181401 Epoch [012/050], Step [0070/0723], Gen Loss: 1.1798
2024-07-31 15:50:45.156570 Epoch [012/050], Step [0080/0723], Gen Loss: 1.1841
2024-07-31 15:50:52.172053 Epoch [012/050], Step [0090/0723], Gen Loss: 1.1932
2024-07-31 15:50:59.193620 Epoch [012/050], Step [0100/0723], Gen Loss: 1.2060
2024-07-31 15:51:06.210419 Epoch [012/050], Step [0110/0723], Gen Loss: 1.2317
2024-07-31 15:51:13.190308 Epoch [012/050], Step [0120/0723], Gen Loss: 1.2380
2024-07-31 15:51:20.215448 Epoch [012/050], Step [0130/0723], Gen Loss: 1.2360
2024-07-31 15:51:27.232690 Epoch [012/050], Step [0140/0723], Gen Loss: 1.2288
2024-07-31 15:51:34.216385 Epoch [012/050], Step [0150/0723], Gen Loss: 1.2117
2024-07-31 15:51:41.224796 Epoch [012/050], Step [0160/0723], Gen Loss: 1.2178
2024-07-31 15:51:48.248175 Epoch [012/050], Step [0170/0723], Gen Loss: 1.2738
2024-07-31 15:51:55.261976 Epoch [012/050], Step [0180/0723], Gen Loss: 1.3320
2024-07-31 15:52:02.242266 Epoch [012/050], Step [0190/0723], Gen Loss: 1.3341
2024-07-31 15:52:09.256375 Epoch [012/050], Step [0200/0723], Gen Loss: 1.3117
2024-07-31 15:52:16.275701 Epoch [012/050], Step [0210/0723], Gen Loss: 1.2424
2024-07-31 15:52:23.292314 Epoch [012/050], Step [0220/0723], Gen Loss: 1.1812
2024-07-31 15:52:30.275111 Epoch [012/050], Step [0230/0723], Gen Loss: 1.2018
2024-07-31 15:52:37.300127 Epoch [012/050], Step [0240/0723], Gen Loss: 1.2283
2024-07-31 15:52:44.323172 Epoch [012/050], Step [0250/0723], Gen Loss: 1.2371
2024-07-31 15:52:51.343985 Epoch [012/050], Step [0260/0723], Gen Loss: 1.2459
2024-07-31 15:52:58.321162 Epoch [012/050], Step [0270/0723], Gen Loss: 1.2167
2024-07-31 15:53:05.336253 Epoch [012/050], Step [0280/0723], Gen Loss: 1.2143
2024-07-31 15:53:12.361681 Epoch [012/050], Step [0290/0723], Gen Loss: 1.2432
2024-07-31 15:53:19.337383 Epoch [012/050], Step [0300/0723], Gen Loss: 1.2350
2024-07-31 15:53:26.356756 Epoch [012/050], Step [0310/0723], Gen Loss: 1.2425
2024-07-31 15:53:33.375843 Epoch [012/050], Step [0320/0723], Gen Loss: 1.2258
2024-07-31 15:53:40.393005 Epoch [012/050], Step [0330/0723], Gen Loss: 1.2124
2024-07-31 15:53:47.365268 Epoch [012/050], Step [0340/0723], Gen Loss: 1.2176
2024-07-31 15:53:54.387764 Epoch [012/050], Step [0350/0723], Gen Loss: 1.2162
2024-07-31 15:54:01.407234 Epoch [012/050], Step [0360/0723], Gen Loss: 1.2161
2024-07-31 15:54:08.447206 Epoch [012/050], Step [0370/0723], Gen Loss: 1.2251
2024-07-31 15:54:15.425094 Epoch [012/050], Step [0380/0723], Gen Loss: 1.2207
2024-07-31 15:54:22.442363 Epoch [012/050], Step [0390/0723], Gen Loss: 1.2380
2024-07-31 15:54:29.461268 Epoch [012/050], Step [0400/0723], Gen Loss: 1.2416
2024-07-31 15:54:36.437781 Epoch [012/050], Step [0410/0723], Gen Loss: 1.2076
2024-07-31 15:54:43.459608 Epoch [012/050], Step [0420/0723], Gen Loss: 1.2034
2024-07-31 15:54:50.484428 Epoch [012/050], Step [0430/0723], Gen Loss: 1.1749
2024-07-31 15:54:57.504938 Epoch [012/050], Step [0440/0723], Gen Loss: 1.1731
2024-07-31 15:55:04.480806 Epoch [012/050], Step [0450/0723], Gen Loss: 1.1711
2024-07-31 15:55:11.499786 Epoch [012/050], Step [0460/0723], Gen Loss: 1.1700
2024-07-31 15:55:18.517449 Epoch [012/050], Step [0470/0723], Gen Loss: 1.1741
2024-07-31 15:55:25.529719 Epoch [012/050], Step [0480/0723], Gen Loss: 1.1663
2024-07-31 15:55:32.511492 Epoch [012/050], Step [0490/0723], Gen Loss: 1.1704
2024-07-31 15:55:39.533009 Epoch [012/050], Step [0500/0723], Gen Loss: 1.1698
2024-07-31 15:55:46.551278 Epoch [012/050], Step [0510/0723], Gen Loss: 1.1698
2024-07-31 15:55:53.535877 Epoch [012/050], Step [0520/0723], Gen Loss: 1.1789
2024-07-31 15:56:00.554429 Epoch [012/050], Step [0530/0723], Gen Loss: 1.1789
2024-07-31 15:56:07.573026 Epoch [012/050], Step [0540/0723], Gen Loss: 1.1808
2024-07-31 15:56:14.594118 Epoch [012/050], Step [0550/0723], Gen Loss: 1.1782
2024-07-31 15:56:21.562027 Epoch [012/050], Step [0560/0723], Gen Loss: 1.1698
2024-07-31 15:56:28.575368 Epoch [012/050], Step [0570/0723], Gen Loss: 1.1623
2024-07-31 15:56:35.588795 Epoch [012/050], Step [0580/0723], Gen Loss: 1.1606
2024-07-31 15:56:42.605590 Epoch [012/050], Step [0590/0723], Gen Loss: 1.1640
2024-07-31 15:56:49.579199 Epoch [012/050], Step [0600/0723], Gen Loss: 1.1679
2024-07-31 15:56:56.605681 Epoch [012/050], Step [0610/0723], Gen Loss: 1.1723
2024-07-31 15:57:03.622344 Epoch [012/050], Step [0620/0723], Gen Loss: 1.1778
2024-07-31 15:57:10.634632 Epoch [012/050], Step [0630/0723], Gen Loss: 1.1724
2024-07-31 15:57:17.607287 Epoch [012/050], Step [0640/0723], Gen Loss: 1.1737
2024-07-31 15:57:24.625164 Epoch [012/050], Step [0650/0723], Gen Loss: 1.1684
2024-07-31 15:57:31.638337 Epoch [012/050], Step [0660/0723], Gen Loss: 1.1563
2024-07-31 15:57:38.611237 Epoch [012/050], Step [0670/0723], Gen Loss: 1.1539
2024-07-31 15:57:45.625169 Epoch [012/050], Step [0680/0723], Gen Loss: 1.1651
2024-07-31 15:57:52.635186 Epoch [012/050], Step [0690/0723], Gen Loss: 1.1710
2024-07-31 15:57:59.647009 Epoch [012/050], Step [0700/0723], Gen Loss: 1.1747
2024-07-31 15:58:06.597983 Epoch [012/050], Step [0710/0723], Gen Loss: 1.1841
2024-07-31 15:58:13.593191 Epoch [012/050], Step [0720/0723], Gen Loss: 1.1741
2024-07-31 15:58:15.570981 Epoch [012/050], Step [0723/0723], Gen Loss: 1.1769
Generator Learning Rate: 2.5e-05
2024-07-31 15:58:23.344786 Epoch [013/050], Step [0010/0723], Gen Loss: 1.1603
2024-07-31 15:58:30.321210 Epoch [013/050], Step [0020/0723], Gen Loss: 1.1641
2024-07-31 15:58:37.336825 Epoch [013/050], Step [0030/0723], Gen Loss: 1.1679
2024-07-31 15:58:44.350784 Epoch [013/050], Step [0040/0723], Gen Loss: 1.1621
2024-07-31 15:58:51.366177 Epoch [013/050], Step [0050/0723], Gen Loss: 1.1584
2024-07-31 15:58:58.345949 Epoch [013/050], Step [0060/0723], Gen Loss: 1.1580
2024-07-31 15:59:05.370488 Epoch [013/050], Step [0070/0723], Gen Loss: 1.1518
2024-07-31 15:59:12.393549 Epoch [013/050], Step [0080/0723], Gen Loss: 1.1525
2024-07-31 15:59:19.413516 Epoch [013/050], Step [0090/0723], Gen Loss: 1.1657
2024-07-31 15:59:26.388574 Epoch [013/050], Step [0100/0723], Gen Loss: 1.1609
2024-07-31 15:59:33.412880 Epoch [013/050], Step [0110/0723], Gen Loss: 1.1583
2024-07-31 15:59:40.430427 Epoch [013/050], Step [0120/0723], Gen Loss: 1.1565
2024-07-31 15:59:47.420841 Epoch [013/050], Step [0130/0723], Gen Loss: 1.1549
2024-07-31 15:59:54.436493 Epoch [013/050], Step [0140/0723], Gen Loss: 1.1637
2024-07-31 16:00:01.458191 Epoch [013/050], Step [0150/0723], Gen Loss: 1.1794
2024-07-31 16:00:08.480398 Epoch [013/050], Step [0160/0723], Gen Loss: 1.1810
2024-07-31 16:00:15.456095 Epoch [013/050], Step [0170/0723], Gen Loss: 1.1824
2024-07-31 16:00:22.472377 Epoch [013/050], Step [0180/0723], Gen Loss: 1.1931
2024-07-31 16:00:29.502054 Epoch [013/050], Step [0190/0723], Gen Loss: 1.1869
2024-07-31 16:00:36.525576 Epoch [013/050], Step [0200/0723], Gen Loss: 1.1908
2024-07-31 16:00:43.501267 Epoch [013/050], Step [0210/0723], Gen Loss: 1.1798
2024-07-31 16:00:50.527301 Epoch [013/050], Step [0220/0723], Gen Loss: 1.1708
2024-07-31 16:00:57.549436 Epoch [013/050], Step [0230/0723], Gen Loss: 1.2360
2024-07-31 16:01:04.566383 Epoch [013/050], Step [0240/0723], Gen Loss: 1.2491
2024-07-31 16:01:11.548414 Epoch [013/050], Step [0250/0723], Gen Loss: 1.2517
2024-07-31 16:01:18.571442 Epoch [013/050], Step [0260/0723], Gen Loss: 1.2539
2024-07-31 16:01:25.593774 Epoch [013/050], Step [0270/0723], Gen Loss: 1.1905
2024-07-31 16:01:32.569879 Epoch [013/050], Step [0280/0723], Gen Loss: 1.1789
2024-07-31 16:01:39.591464 Epoch [013/050], Step [0290/0723], Gen Loss: 1.1721
2024-07-31 16:01:46.611093 Epoch [013/050], Step [0300/0723], Gen Loss: 1.1654
2024-07-31 16:01:53.639262 Epoch [013/050], Step [0310/0723], Gen Loss: 1.1661
2024-07-31 16:02:00.616082 Epoch [013/050], Step [0320/0723], Gen Loss: 1.1568
2024-07-31 16:02:07.640257 Epoch [013/050], Step [0330/0723], Gen Loss: 1.1618
2024-07-31 16:02:14.664030 Epoch [013/050], Step [0340/0723], Gen Loss: 1.1622
2024-07-31 16:02:21.681486 Epoch [013/050], Step [0350/0723], Gen Loss: 1.1526
2024-07-31 16:02:28.658080 Epoch [013/050], Step [0360/0723], Gen Loss: 1.1582
2024-07-31 16:02:35.684287 Epoch [013/050], Step [0370/0723], Gen Loss: 1.1591
2024-07-31 16:02:42.703839 Epoch [013/050], Step [0380/0723], Gen Loss: 1.1566
2024-07-31 16:02:49.677149 Epoch [013/050], Step [0390/0723], Gen Loss: 1.1612
2024-07-31 16:02:56.694597 Epoch [013/050], Step [0400/0723], Gen Loss: 1.1639
2024-07-31 16:03:03.713321 Epoch [013/050], Step [0410/0723], Gen Loss: 1.1689
2024-07-31 16:03:10.733299 Epoch [013/050], Step [0420/0723], Gen Loss: 1.1719
2024-07-31 16:03:17.718051 Epoch [013/050], Step [0430/0723], Gen Loss: 1.2166
2024-07-31 16:03:24.735314 Epoch [013/050], Step [0440/0723], Gen Loss: 1.2310
2024-07-31 16:03:31.759120 Epoch [013/050], Step [0450/0723], Gen Loss: 1.2322
2024-07-31 16:03:38.780507 Epoch [013/050], Step [0460/0723], Gen Loss: 1.2306
2024-07-31 16:03:45.758072 Epoch [013/050], Step [0470/0723], Gen Loss: 1.1902
2024-07-31 16:03:52.778256 Epoch [013/050], Step [0480/0723], Gen Loss: 1.1747
2024-07-31 16:03:59.805657 Epoch [013/050], Step [0490/0723], Gen Loss: 1.1677
2024-07-31 16:04:06.793872 Epoch [013/050], Step [0500/0723], Gen Loss: 1.1681
2024-07-31 16:04:13.807508 Epoch [013/050], Step [0510/0723], Gen Loss: 1.1538
2024-07-31 16:04:20.826293 Epoch [013/050], Step [0520/0723], Gen Loss: 1.1588
2024-07-31 16:04:27.845945 Epoch [013/050], Step [0530/0723], Gen Loss: 1.1679
2024-07-31 16:04:34.825772 Epoch [013/050], Step [0540/0723], Gen Loss: 1.1558
2024-07-31 16:04:41.850175 Epoch [013/050], Step [0550/0723], Gen Loss: 1.1626
2024-07-31 16:04:48.866890 Epoch [013/050], Step [0560/0723], Gen Loss: 1.1581
2024-07-31 16:04:55.887347 Epoch [013/050], Step [0570/0723], Gen Loss: 1.1543
2024-07-31 16:05:02.871966 Epoch [013/050], Step [0580/0723], Gen Loss: 1.1661
2024-07-31 16:05:09.890776 Epoch [013/050], Step [0590/0723], Gen Loss: 1.1674
2024-07-31 16:05:16.911249 Epoch [013/050], Step [0600/0723], Gen Loss: 1.1826
2024-07-31 16:05:23.930268 Epoch [013/050], Step [0610/0723], Gen Loss: 1.2065
2024-07-31 16:05:30.907732 Epoch [013/050], Step [0620/0723], Gen Loss: 1.2478
2024-07-31 16:05:37.926919 Epoch [013/050], Step [0630/0723], Gen Loss: 1.5670
2024-07-31 16:05:44.948052 Epoch [013/050], Step [0640/0723], Gen Loss: 1.8397
2024-07-31 16:05:51.923321 Epoch [013/050], Step [0650/0723], Gen Loss: 1.9920
2024-07-31 16:05:58.948894 Epoch [013/050], Step [0660/0723], Gen Loss: 1.9998
2024-07-31 16:06:05.968760 Epoch [013/050], Step [0670/0723], Gen Loss: 1.7486
2024-07-31 16:06:12.987273 Epoch [013/050], Step [0680/0723], Gen Loss: 1.5017
2024-07-31 16:06:19.963972 Epoch [013/050], Step [0690/0723], Gen Loss: 1.3471
2024-07-31 16:06:26.980621 Epoch [013/050], Step [0700/0723], Gen Loss: 1.3010
2024-07-31 16:06:33.979798 Epoch [013/050], Step [0710/0723], Gen Loss: 1.2497
2024-07-31 16:06:40.993999 Epoch [013/050], Step [0720/0723], Gen Loss: 1.2115
2024-07-31 16:06:42.930312 Epoch [013/050], Step [0723/0723], Gen Loss: 1.2143
Generator Learning Rate: 2.5e-05
2024-07-31 16:06:50.705818 Epoch [014/050], Step [0010/0723], Gen Loss: 1.1915
2024-07-31 16:06:57.723392 Epoch [014/050], Step [0020/0723], Gen Loss: 1.1804
2024-07-31 16:07:04.747131 Epoch [014/050], Step [0030/0723], Gen Loss: 1.1824
2024-07-31 16:07:11.729144 Epoch [014/050], Step [0040/0723], Gen Loss: 1.1759
2024-07-31 16:07:18.756290 Epoch [014/050], Step [0050/0723], Gen Loss: 1.1641
2024-07-31 16:07:25.774057 Epoch [014/050], Step [0060/0723], Gen Loss: 1.1630
2024-07-31 16:07:32.798559 Epoch [014/050], Step [0070/0723], Gen Loss: 1.1702
2024-07-31 16:07:39.772379 Epoch [014/050], Step [0080/0723], Gen Loss: 1.2186
2024-07-31 16:07:46.792786 Epoch [014/050], Step [0090/0723], Gen Loss: 1.2493
2024-07-31 16:07:53.810269 Epoch [014/050], Step [0100/0723], Gen Loss: 1.2454
2024-07-31 16:08:00.801554 Epoch [014/050], Step [0110/0723], Gen Loss: 1.2331
2024-07-31 16:08:07.811721 Epoch [014/050], Step [0120/0723], Gen Loss: 1.1819
