Generator Learning Rate: 2.5e-05
Length of dataset: 5058
Labeled dataset size: 723
Length of dataset: 258
Unlabeled dataset size: 37
Let's go!
Generator Learning Rate: 2.5e-05
2024-07-29 20:45:49.415572 Epoch [005/050], Step [0010/0723], Gen Loss: 3.3417
2024-07-29 20:45:56.354878 Epoch [005/050], Step [0020/0723], Gen Loss: 3.1384
2024-07-29 20:46:03.293645 Epoch [005/050], Step [0030/0723], Gen Loss: 3.0751
2024-07-29 20:46:10.188118 Epoch [005/050], Step [0040/0723], Gen Loss: 3.0723
2024-07-29 20:46:17.122531 Epoch [005/050], Step [0050/0723], Gen Loss: 3.0002
2024-07-29 20:46:24.054794 Epoch [005/050], Step [0060/0723], Gen Loss: 3.0042
2024-07-29 20:46:30.943816 Epoch [005/050], Step [0070/0723], Gen Loss: 2.9983
2024-07-29 20:46:37.880786 Epoch [005/050], Step [0080/0723], Gen Loss: 3.0375
2024-07-29 20:46:44.818742 Epoch [005/050], Step [0090/0723], Gen Loss: 3.0119
2024-07-29 20:46:51.755620 Epoch [005/050], Step [0100/0723], Gen Loss: 3.0137
2024-07-29 20:46:58.653480 Epoch [005/050], Step [0110/0723], Gen Loss: 3.0212
2024-07-29 20:47:05.588215 Epoch [005/050], Step [0120/0723], Gen Loss: 3.0060
2024-07-29 20:47:12.521688 Epoch [005/050], Step [0130/0723], Gen Loss: 3.1152
2024-07-29 20:47:19.458352 Epoch [005/050], Step [0140/0723], Gen Loss: 3.1197
2024-07-29 20:47:26.349988 Epoch [005/050], Step [0150/0723], Gen Loss: 3.1194
2024-07-29 20:47:33.284588 Epoch [005/050], Step [0160/0723], Gen Loss: 3.0767
2024-07-29 20:47:40.220707 Epoch [005/050], Step [0170/0723], Gen Loss: 2.9712
2024-07-29 20:47:47.112917 Epoch [005/050], Step [0180/0723], Gen Loss: 3.0356
2024-07-29 20:47:54.049858 Epoch [005/050], Step [0190/0723], Gen Loss: 3.0589
2024-07-29 20:48:00.988993 Epoch [005/050], Step [0200/0723], Gen Loss: 3.0634
2024-07-29 20:48:07.925981 Epoch [005/050], Step [0210/0723], Gen Loss: 3.0608
2024-07-29 20:48:14.818855 Epoch [005/050], Step [0220/0723], Gen Loss: 2.9703
2024-07-29 20:48:21.758474 Epoch [005/050], Step [0230/0723], Gen Loss: 2.9697
2024-07-29 20:48:28.692840 Epoch [005/050], Step [0240/0723], Gen Loss: 2.9859
2024-07-29 20:48:35.631537 Epoch [005/050], Step [0250/0723], Gen Loss: 2.9966
2024-07-29 20:48:42.526602 Epoch [005/050], Step [0260/0723], Gen Loss: 3.0241
2024-07-29 20:48:49.463165 Epoch [005/050], Step [0270/0723], Gen Loss: 3.0155
2024-07-29 20:48:56.397963 Epoch [005/050], Step [0280/0723], Gen Loss: 2.9879
2024-07-29 20:49:03.296077 Epoch [005/050], Step [0290/0723], Gen Loss: 2.9790
2024-07-29 20:49:10.226204 Epoch [005/050], Step [0300/0723], Gen Loss: 3.0091
2024-07-29 20:49:17.162809 Epoch [005/050], Step [0310/0723], Gen Loss: 2.9921
2024-07-29 20:49:24.095609 Epoch [005/050], Step [0320/0723], Gen Loss: 2.9800
2024-07-29 20:49:30.986699 Epoch [005/050], Step [0330/0723], Gen Loss: 2.9680
2024-07-29 20:49:37.928794 Epoch [005/050], Step [0340/0723], Gen Loss: 2.9962
2024-07-29 20:49:44.864292 Epoch [005/050], Step [0350/0723], Gen Loss: 3.0196
2024-07-29 20:49:51.797096 Epoch [005/050], Step [0360/0723], Gen Loss: 3.0483
2024-07-29 20:49:58.698678 Epoch [005/050], Step [0370/0723], Gen Loss: 3.0645
2024-07-29 20:50:05.639459 Epoch [005/050], Step [0380/0723], Gen Loss: 3.0458
2024-07-29 20:50:12.572490 Epoch [005/050], Step [0390/0723], Gen Loss: 3.0316
2024-07-29 20:50:19.507319 Epoch [005/050], Step [0400/0723], Gen Loss: 3.0121
2024-07-29 20:50:26.405270 Epoch [005/050], Step [0410/0723], Gen Loss: 2.9883
2024-07-29 20:50:33.337929 Epoch [005/050], Step [0420/0723], Gen Loss: 3.0104
2024-07-29 20:50:40.276215 Epoch [005/050], Step [0430/0723], Gen Loss: 3.1264
2024-07-29 20:50:47.161013 Epoch [005/050], Step [0440/0723], Gen Loss: 3.1080
2024-07-29 20:50:54.099019 Epoch [005/050], Step [0450/0723], Gen Loss: 3.1936
2024-07-29 20:51:01.034372 Epoch [005/050], Step [0460/0723], Gen Loss: 3.1124
2024-07-29 20:51:07.968541 Epoch [005/050], Step [0470/0723], Gen Loss: 3.1572
2024-07-29 20:51:14.865220 Epoch [005/050], Step [0480/0723], Gen Loss: 3.1639
2024-07-29 20:51:21.804547 Epoch [005/050], Step [0490/0723], Gen Loss: 3.1402
2024-07-29 20:51:28.744300 Epoch [005/050], Step [0500/0723], Gen Loss: 3.1334
2024-07-29 20:51:35.684401 Epoch [005/050], Step [0510/0723], Gen Loss: 2.9454
2024-07-29 20:51:42.578077 Epoch [005/050], Step [0520/0723], Gen Loss: 2.9451
2024-07-29 20:51:49.511567 Epoch [005/050], Step [0530/0723], Gen Loss: 2.9897
2024-07-29 20:51:56.443959 Epoch [005/050], Step [0540/0723], Gen Loss: 3.0417
2024-07-29 20:52:03.338002 Epoch [005/050], Step [0550/0723], Gen Loss: 3.0300
2024-07-29 20:52:10.276960 Epoch [005/050], Step [0560/0723], Gen Loss: 3.0907
2024-07-29 20:52:17.213361 Epoch [005/050], Step [0570/0723], Gen Loss: 2.9919
2024-07-29 20:52:24.151733 Epoch [005/050], Step [0580/0723], Gen Loss: 2.9487
2024-07-29 20:52:31.048914 Epoch [005/050], Step [0590/0723], Gen Loss: 2.9941
2024-07-29 20:52:37.994305 Epoch [005/050], Step [0600/0723], Gen Loss: 2.9714
2024-07-29 20:52:44.933936 Epoch [005/050], Step [0610/0723], Gen Loss: 2.9685
2024-07-29 20:52:51.871934 Epoch [005/050], Step [0620/0723], Gen Loss: 2.9775
2024-07-29 20:52:58.776550 Epoch [005/050], Step [0630/0723], Gen Loss: 3.0133
2024-07-29 20:53:05.713595 Epoch [005/050], Step [0640/0723], Gen Loss: 2.9874
2024-07-29 20:53:12.654952 Epoch [005/050], Step [0650/0723], Gen Loss: 3.0139
2024-07-29 20:53:19.557451 Epoch [005/050], Step [0660/0723], Gen Loss: 2.9990
2024-07-29 20:53:26.489205 Epoch [005/050], Step [0670/0723], Gen Loss: 3.0418
2024-07-29 20:53:33.430362 Epoch [005/050], Step [0680/0723], Gen Loss: 3.0926
2024-07-29 20:53:40.365639 Epoch [005/050], Step [0690/0723], Gen Loss: 3.0718
2024-07-29 20:53:47.260520 Epoch [005/050], Step [0700/0723], Gen Loss: 3.0809
2024-07-29 20:53:54.183052 Epoch [005/050], Step [0710/0723], Gen Loss: 3.0191
2024-07-29 20:54:01.099970 Epoch [005/050], Step [0720/0723], Gen Loss: 2.9996
2024-07-29 20:54:03.057166 Epoch [005/050], Step [0723/0723], Gen Loss: 2.9973
Generator Learning Rate: 2.500000000000001e-10
2024-07-29 20:54:10.746790 Epoch [006/050], Step [0010/0723], Gen Loss: 3.2595
2024-07-29 20:54:17.638114 Epoch [006/050], Step [0020/0723], Gen Loss: 3.2557
2024-07-29 20:54:24.572670 Epoch [006/050], Step [0030/0723], Gen Loss: 3.2569
2024-07-29 20:54:31.505472 Epoch [006/050], Step [0040/0723], Gen Loss: 3.2531
2024-07-29 20:54:38.400280 Epoch [006/050], Step [0050/0723], Gen Loss: 3.2148
2024-07-29 20:54:45.334334 Epoch [006/050], Step [0060/0723], Gen Loss: 3.3146
2024-07-29 20:54:52.272170 Epoch [006/050], Step [0070/0723], Gen Loss: 3.3334
2024-07-29 20:54:59.210860 Epoch [006/050], Step [0080/0723], Gen Loss: 3.3731
2024-07-29 20:55:06.106401 Epoch [006/050], Step [0090/0723], Gen Loss: 3.4460
2024-07-29 20:55:13.044480 Epoch [006/050], Step [0100/0723], Gen Loss: 3.3729
2024-07-29 20:55:19.978293 Epoch [006/050], Step [0110/0723], Gen Loss: 3.4166
2024-07-29 20:55:26.909780 Epoch [006/050], Step [0120/0723], Gen Loss: 3.3426
2024-07-29 20:55:33.799492 Epoch [006/050], Step [0130/0723], Gen Loss: 3.3434
2024-07-29 20:55:40.737252 Epoch [006/050], Step [0140/0723], Gen Loss: 3.3754
2024-07-29 20:55:47.671556 Epoch [006/050], Step [0150/0723], Gen Loss: 3.3222
2024-07-29 20:55:54.567020 Epoch [006/050], Step [0160/0723], Gen Loss: 3.3201
2024-07-29 20:56:01.506479 Epoch [006/050], Step [0170/0723], Gen Loss: 3.3640
2024-07-29 20:56:08.446025 Epoch [006/050], Step [0180/0723], Gen Loss: 3.3425
2024-07-29 20:56:15.378089 Epoch [006/050], Step [0190/0723], Gen Loss: 3.3783
2024-07-29 20:56:22.270572 Epoch [006/050], Step [0200/0723], Gen Loss: 3.4242
2024-07-29 20:56:29.206781 Epoch [006/050], Step [0210/0723], Gen Loss: 3.3916
2024-07-29 20:56:36.144346 Epoch [006/050], Step [0220/0723], Gen Loss: 3.3316
2024-07-29 20:56:43.080996 Epoch [006/050], Step [0230/0723], Gen Loss: 3.3254
2024-07-29 20:56:49.973290 Epoch [006/050], Step [0240/0723], Gen Loss: 3.3229
2024-07-29 20:56:56.914828 Epoch [006/050], Step [0250/0723], Gen Loss: 3.2942
2024-07-29 20:57:03.853181 Epoch [006/050], Step [0260/0723], Gen Loss: 3.2950
2024-07-29 20:57:10.754090 Epoch [006/050], Step [0270/0723], Gen Loss: 3.2180
2024-07-29 20:57:17.679645 Epoch [006/050], Step [0280/0723], Gen Loss: 3.2162
2024-07-29 20:57:24.619872 Epoch [006/050], Step [0290/0723], Gen Loss: 3.1678
2024-07-29 20:57:31.559610 Epoch [006/050], Step [0300/0723], Gen Loss: 3.1726
2024-07-29 20:57:38.455552 Epoch [006/050], Step [0310/0723], Gen Loss: 3.2207
2024-07-29 20:57:45.387599 Epoch [006/050], Step [0320/0723], Gen Loss: 3.3578
2024-07-29 20:57:52.315471 Epoch [006/050], Step [0330/0723], Gen Loss: 3.3768
2024-07-29 20:57:59.244830 Epoch [006/050], Step [0340/0723], Gen Loss: 3.3708
2024-07-29 20:58:06.135166 Epoch [006/050], Step [0350/0723], Gen Loss: 3.3375
2024-07-29 20:58:13.093155 Epoch [006/050], Step [0360/0723], Gen Loss: 3.2117
2024-07-29 20:58:20.026727 Epoch [006/050], Step [0370/0723], Gen Loss: 3.3277
2024-07-29 20:58:26.962245 Epoch [006/050], Step [0380/0723], Gen Loss: 3.8121
2024-07-29 20:58:33.853534 Epoch [006/050], Step [0390/0723], Gen Loss: 3.8987
2024-07-29 20:58:40.786632 Epoch [006/050], Step [0400/0723], Gen Loss: 3.9134
2024-07-29 20:58:47.721979 Epoch [006/050], Step [0410/0723], Gen Loss: 3.8148
2024-07-29 20:58:54.613279 Epoch [006/050], Step [0420/0723], Gen Loss: 3.3202
2024-07-29 20:59:01.551094 Epoch [006/050], Step [0430/0723], Gen Loss: 3.3795
2024-07-29 20:59:08.489634 Epoch [006/050], Step [0440/0723], Gen Loss: 3.3929
2024-07-29 20:59:15.422508 Epoch [006/050], Step [0450/0723], Gen Loss: 3.3615
2024-07-29 20:59:22.317420 Epoch [006/050], Step [0460/0723], Gen Loss: 3.4639
2024-07-29 20:59:29.250682 Epoch [006/050], Step [0470/0723], Gen Loss: 3.3628
2024-07-29 20:59:36.186864 Epoch [006/050], Step [0480/0723], Gen Loss: 3.2802
2024-07-29 20:59:43.117475 Epoch [006/050], Step [0490/0723], Gen Loss: 3.2720
2024-07-29 20:59:50.009227 Epoch [006/050], Step [0500/0723], Gen Loss: 3.1840
2024-07-29 20:59:56.948764 Epoch [006/050], Step [0510/0723], Gen Loss: 3.1863
2024-07-29 21:00:03.887609 Epoch [006/050], Step [0520/0723], Gen Loss: 3.2467
2024-07-29 21:00:10.776616 Epoch [006/050], Step [0530/0723], Gen Loss: 3.2706
2024-07-29 21:00:17.713352 Epoch [006/050], Step [0540/0723], Gen Loss: 3.3044
2024-07-29 21:00:24.657981 Epoch [006/050], Step [0550/0723], Gen Loss: 3.3122
2024-07-29 21:00:31.591276 Epoch [006/050], Step [0560/0723], Gen Loss: 3.3100
2024-07-29 21:00:38.485251 Epoch [006/050], Step [0570/0723], Gen Loss: 3.3151
2024-07-29 21:00:45.418841 Epoch [006/050], Step [0580/0723], Gen Loss: 3.3223
2024-07-29 21:00:52.356842 Epoch [006/050], Step [0590/0723], Gen Loss: 3.3059
2024-07-29 21:00:59.291804 Epoch [006/050], Step [0600/0723], Gen Loss: 3.2946
2024-07-29 21:01:06.186006 Epoch [006/050], Step [0610/0723], Gen Loss: 3.3740
2024-07-29 21:01:13.120377 Epoch [006/050], Step [0620/0723], Gen Loss: 3.3859
2024-07-29 21:01:20.057198 Epoch [006/050], Step [0630/0723], Gen Loss: 3.3852
2024-07-29 21:01:26.955963 Epoch [006/050], Step [0640/0723], Gen Loss: 3.3609
2024-07-29 21:01:33.884917 Epoch [006/050], Step [0650/0723], Gen Loss: 3.3079
2024-07-29 21:01:40.818921 Epoch [006/050], Step [0660/0723], Gen Loss: 3.2622
2024-07-29 21:01:47.749103 Epoch [006/050], Step [0670/0723], Gen Loss: 3.2250
2024-07-29 21:01:54.640004 Epoch [006/050], Step [0680/0723], Gen Loss: 3.1988
2024-07-29 21:02:01.583505 Epoch [006/050], Step [0690/0723], Gen Loss: 3.1943
2024-07-29 21:02:08.514363 Epoch [006/050], Step [0700/0723], Gen Loss: 3.1974
2024-07-29 21:02:15.430774 Epoch [006/050], Step [0710/0723], Gen Loss: 3.4198
2024-07-29 21:02:22.303593 Epoch [006/050], Step [0720/0723], Gen Loss: 3.5013
2024-07-29 21:02:24.260709 Epoch [006/050], Step [0723/0723], Gen Loss: 3.4806
Generator Learning Rate: 2.5000000000000014e-11
2024-07-29 21:02:31.911762 Epoch [007/050], Step [0010/0723], Gen Loss: 3.4857
2024-07-29 21:02:38.846630 Epoch [007/050], Step [0020/0723], Gen Loss: 3.7350
2024-07-29 21:02:45.734471 Epoch [007/050], Step [0030/0723], Gen Loss: 3.5884
2024-07-29 21:02:52.669913 Epoch [007/050], Step [0040/0723], Gen Loss: 3.6023
2024-07-29 21:02:59.605308 Epoch [007/050], Step [0050/0723], Gen Loss: 3.6367
2024-07-29 21:03:06.544524 Epoch [007/050], Step [0060/0723], Gen Loss: 3.5230
2024-07-29 21:03:13.436841 Epoch [007/050], Step [0070/0723], Gen Loss: 3.5844
2024-07-29 21:03:20.370079 Epoch [007/050], Step [0080/0723], Gen Loss: 3.6182
2024-07-29 21:03:27.306070 Epoch [007/050], Step [0090/0723], Gen Loss: 3.5675
2024-07-29 21:03:34.240129 Epoch [007/050], Step [0100/0723], Gen Loss: 3.5413
2024-07-29 21:03:41.129245 Epoch [007/050], Step [0110/0723], Gen Loss: 3.5119
2024-07-29 21:03:48.064914 Epoch [007/050], Step [0120/0723], Gen Loss: 3.4615
2024-07-29 21:03:54.998953 Epoch [007/050], Step [0130/0723], Gen Loss: 3.4594
2024-07-29 21:04:01.894467 Epoch [007/050], Step [0140/0723], Gen Loss: 3.4652
2024-07-29 21:04:08.832433 Epoch [007/050], Step [0150/0723], Gen Loss: 3.5248
2024-07-29 21:04:15.766463 Epoch [007/050], Step [0160/0723], Gen Loss: 3.5080
2024-07-29 21:04:22.700100 Epoch [007/050], Step [0170/0723], Gen Loss: 3.5274
2024-07-29 21:04:29.591000 Epoch [007/050], Step [0180/0723], Gen Loss: 3.5413
2024-07-29 21:04:36.524556 Epoch [007/050], Step [0190/0723], Gen Loss: 3.5601
2024-07-29 21:04:43.458300 Epoch [007/050], Step [0200/0723], Gen Loss: 3.5286
2024-07-29 21:04:50.384328 Epoch [007/050], Step [0210/0723], Gen Loss: 3.6026
2024-07-29 21:04:57.273467 Epoch [007/050], Step [0220/0723], Gen Loss: 3.6004
2024-07-29 21:05:04.203466 Epoch [007/050], Step [0230/0723], Gen Loss: 3.5804
2024-07-29 21:05:11.134354 Epoch [007/050], Step [0240/0723], Gen Loss: 3.5712
2024-07-29 21:05:18.029792 Epoch [007/050], Step [0250/0723], Gen Loss: 3.4765
2024-07-29 21:05:24.959941 Epoch [007/050], Step [0260/0723], Gen Loss: 3.5195
2024-07-29 21:05:31.894334 Epoch [007/050], Step [0270/0723], Gen Loss: 3.4705
2024-07-29 21:05:38.826833 Epoch [007/050], Step [0280/0723], Gen Loss: 3.5883
2024-07-29 21:05:45.721152 Epoch [007/050], Step [0290/0723], Gen Loss: 3.5888
2024-07-29 21:05:52.656843 Epoch [007/050], Step [0300/0723], Gen Loss: 6.0800
2024-07-29 21:05:59.586221 Epoch [007/050], Step [0310/0723], Gen Loss: 6.0573
2024-07-29 21:06:06.522958 Epoch [007/050], Step [0320/0723], Gen Loss: 6.0166
2024-07-29 21:06:13.415491 Epoch [007/050], Step [0330/0723], Gen Loss: 6.0733
2024-07-29 21:06:20.347066 Epoch [007/050], Step [0340/0723], Gen Loss: 3.5845
2024-07-29 21:06:27.275680 Epoch [007/050], Step [0350/0723], Gen Loss: 3.6225
2024-07-29 21:06:34.204972 Epoch [007/050], Step [0360/0723], Gen Loss: 3.5588
2024-07-29 21:06:41.115553 Epoch [007/050], Step [0370/0723], Gen Loss: 3.6340
2024-07-29 21:06:48.049617 Epoch [007/050], Step [0380/0723], Gen Loss: 3.6152
2024-07-29 21:06:54.985505 Epoch [007/050], Step [0390/0723], Gen Loss: 3.6144
2024-07-29 21:07:01.878080 Epoch [007/050], Step [0400/0723], Gen Loss: 3.6208
2024-07-29 21:07:08.820346 Epoch [007/050], Step [0410/0723], Gen Loss: 3.5608
2024-07-29 21:07:15.759713 Epoch [007/050], Step [0420/0723], Gen Loss: 3.6546
2024-07-29 21:07:22.696008 Epoch [007/050], Step [0430/0723], Gen Loss: 3.6586
2024-07-29 21:07:29.590298 Epoch [007/050], Step [0440/0723], Gen Loss: 3.7812
2024-07-29 21:07:36.528828 Epoch [007/050], Step [0450/0723], Gen Loss: 3.7639
2024-07-29 21:07:43.461143 Epoch [007/050], Step [0460/0723], Gen Loss: 3.6018
2024-07-29 21:07:50.398289 Epoch [007/050], Step [0470/0723], Gen Loss: 3.5764
2024-07-29 21:07:57.297084 Epoch [007/050], Step [0480/0723], Gen Loss: 3.4941
2024-07-29 21:08:04.231396 Epoch [007/050], Step [0490/0723], Gen Loss: 3.4784
2024-07-29 21:08:11.169383 Epoch [007/050], Step [0500/0723], Gen Loss: 3.5346
2024-07-29 21:08:18.057636 Epoch [007/050], Step [0510/0723], Gen Loss: 3.5254
2024-07-29 21:08:24.996078 Epoch [007/050], Step [0520/0723], Gen Loss: 3.5712
2024-07-29 21:08:31.936742 Epoch [007/050], Step [0530/0723], Gen Loss: 3.5472
2024-07-29 21:08:38.878881 Epoch [007/050], Step [0540/0723], Gen Loss: 3.5866
2024-07-29 21:08:45.771741 Epoch [007/050], Step [0550/0723], Gen Loss: 3.6009
2024-07-29 21:08:52.711067 Epoch [007/050], Step [0560/0723], Gen Loss: 3.5475
2024-07-29 21:08:59.645967 Epoch [007/050], Step [0570/0723], Gen Loss: 3.5377
2024-07-29 21:09:06.584760 Epoch [007/050], Step [0580/0723], Gen Loss: 3.5102
2024-07-29 21:09:13.481315 Epoch [007/050], Step [0590/0723], Gen Loss: 3.6433
2024-07-29 21:09:20.417137 Epoch [007/050], Step [0600/0723], Gen Loss: 3.6648
2024-07-29 21:09:27.353901 Epoch [007/050], Step [0610/0723], Gen Loss: 3.6701
2024-07-29 21:09:34.256901 Epoch [007/050], Step [0620/0723], Gen Loss: 3.6215
2024-07-29 21:09:41.189113 Epoch [007/050], Step [0630/0723], Gen Loss: 3.5551
2024-07-29 21:09:48.127363 Epoch [007/050], Step [0640/0723], Gen Loss: 3.5077
2024-07-29 21:09:55.059362 Epoch [007/050], Step [0650/0723], Gen Loss: 3.5119
2024-07-29 21:10:01.954036 Epoch [007/050], Step [0660/0723], Gen Loss: 3.4960
2024-07-29 21:10:08.891704 Epoch [007/050], Step [0670/0723], Gen Loss: 3.5262
2024-07-29 21:10:15.827654 Epoch [007/050], Step [0680/0723], Gen Loss: 3.6643
2024-07-29 21:10:22.760976 Epoch [007/050], Step [0690/0723], Gen Loss: 3.6808
2024-07-29 21:10:29.651601 Epoch [007/050], Step [0700/0723], Gen Loss: 3.7053
2024-07-29 21:10:36.570077 Epoch [007/050], Step [0710/0723], Gen Loss: 3.6355
2024-07-29 21:10:43.481417 Epoch [007/050], Step [0720/0723], Gen Loss: 3.4842
2024-07-29 21:10:45.436181 Epoch [007/050], Step [0723/0723], Gen Loss: 3.6165
Generator Learning Rate: 2.5000000000000015e-12
2024-07-29 21:10:53.067681 Epoch [008/050], Step [0010/0723], Gen Loss: 3.6665
2024-07-29 21:11:00.005522 Epoch [008/050], Step [0020/0723], Gen Loss: 3.9503
2024-07-29 21:11:06.936483 Epoch [008/050], Step [0030/0723], Gen Loss: 3.8760
2024-07-29 21:11:13.870364 Epoch [008/050], Step [0040/0723], Gen Loss: 3.8808
2024-07-29 21:11:20.760853 Epoch [008/050], Step [0050/0723], Gen Loss: 3.9160
2024-07-29 21:11:27.696606 Epoch [008/050], Step [0060/0723], Gen Loss: 3.8393
2024-07-29 21:11:34.630735 Epoch [008/050], Step [0070/0723], Gen Loss: 3.8234
2024-07-29 21:11:41.567260 Epoch [008/050], Step [0080/0723], Gen Loss: 4.0321
2024-07-29 21:11:48.459182 Epoch [008/050], Step [0090/0723], Gen Loss: 4.0784
2024-07-29 21:11:55.393546 Epoch [008/050], Step [0100/0723], Gen Loss: 6.4293
2024-07-29 21:12:02.332492 Epoch [008/050], Step [0110/0723], Gen Loss: 6.4759
2024-07-29 21:12:09.226519 Epoch [008/050], Step [0120/0723], Gen Loss: 6.4053
2024-07-29 21:12:16.161394 Epoch [008/050], Step [0130/0723], Gen Loss: 6.4132
2024-07-29 21:12:23.098573 Epoch [008/050], Step [0140/0723], Gen Loss: 4.0101
2024-07-29 21:12:30.030566 Epoch [008/050], Step [0150/0723], Gen Loss: 3.9512
2024-07-29 21:12:36.919512 Epoch [008/050], Step [0160/0723], Gen Loss: 3.8244
2024-07-29 21:12:43.850427 Epoch [008/050], Step [0170/0723], Gen Loss: 3.7884
2024-07-29 21:12:50.779806 Epoch [008/050], Step [0180/0723], Gen Loss: 3.7604
2024-07-29 21:12:57.712640 Epoch [008/050], Step [0190/0723], Gen Loss: 3.8066
2024-07-29 21:13:04.608322 Epoch [008/050], Step [0200/0723], Gen Loss: 3.7500
2024-07-29 21:13:11.540241 Epoch [008/050], Step [0210/0723], Gen Loss: 3.8039
2024-07-29 21:13:18.477971 Epoch [008/050], Step [0220/0723], Gen Loss: 3.8235
2024-07-29 21:13:25.377835 Epoch [008/050], Step [0230/0723], Gen Loss: 3.8023
2024-07-29 21:13:32.311828 Epoch [008/050], Step [0240/0723], Gen Loss: 3.8497
2024-07-29 21:13:39.247984 Epoch [008/050], Step [0250/0723], Gen Loss: 3.7847
2024-07-29 21:13:46.179571 Epoch [008/050], Step [0260/0723], Gen Loss: 3.7950
2024-07-29 21:13:53.067811 Epoch [008/050], Step [0270/0723], Gen Loss: 3.8353
2024-07-29 21:14:00.004133 Epoch [008/050], Step [0280/0723], Gen Loss: 3.8618
2024-07-29 21:14:06.939290 Epoch [008/050], Step [0290/0723], Gen Loss: 3.8423
2024-07-29 21:14:13.878326 Epoch [008/050], Step [0300/0723], Gen Loss: 3.8452
2024-07-29 21:14:20.773721 Epoch [008/050], Step [0310/0723], Gen Loss: 3.7988
2024-07-29 21:14:27.705542 Epoch [008/050], Step [0320/0723], Gen Loss: 3.7577
2024-07-29 21:14:34.638567 Epoch [008/050], Step [0330/0723], Gen Loss: 3.7175
2024-07-29 21:14:41.571483 Epoch [008/050], Step [0340/0723], Gen Loss: 3.6923
2024-07-29 21:14:48.465971 Epoch [008/050], Step [0350/0723], Gen Loss: 3.7134
2024-07-29 21:14:55.400085 Epoch [008/050], Step [0360/0723], Gen Loss: 3.7716
2024-07-29 21:15:02.338022 Epoch [008/050], Step [0370/0723], Gen Loss: 3.9585
2024-07-29 21:15:09.231960 Epoch [008/050], Step [0380/0723], Gen Loss: 3.9484
2024-07-29 21:15:16.168324 Epoch [008/050], Step [0390/0723], Gen Loss: 3.9805
2024-07-29 21:15:23.101435 Epoch [008/050], Step [0400/0723], Gen Loss: 3.8668
2024-07-29 21:15:30.037740 Epoch [008/050], Step [0410/0723], Gen Loss: 3.8489
2024-07-29 21:15:36.934094 Epoch [008/050], Step [0420/0723], Gen Loss: 3.8705
2024-07-29 21:15:43.863071 Epoch [008/050], Step [0430/0723], Gen Loss: 3.8937
2024-07-29 21:15:50.796549 Epoch [008/050], Step [0440/0723], Gen Loss: 3.9716
2024-07-29 21:15:57.730184 Epoch [008/050], Step [0450/0723], Gen Loss: 3.8796
2024-07-29 21:16:04.628838 Epoch [008/050], Step [0460/0723], Gen Loss: 3.9140
2024-07-29 21:16:11.561727 Epoch [008/050], Step [0470/0723], Gen Loss: 4.0776
2024-07-29 21:16:18.497155 Epoch [008/050], Step [0480/0723], Gen Loss: 4.0635
2024-07-29 21:16:25.390752 Epoch [008/050], Step [0490/0723], Gen Loss: 3.9870
2024-07-29 21:16:32.325554 Epoch [008/050], Step [0500/0723], Gen Loss: 4.0364
2024-07-29 21:16:39.261354 Epoch [008/050], Step [0510/0723], Gen Loss: 3.8311
2024-07-29 21:16:46.194786 Epoch [008/050], Step [0520/0723], Gen Loss: 3.7758
2024-07-29 21:16:53.086375 Epoch [008/050], Step [0530/0723], Gen Loss: 3.8042
2024-07-29 21:17:00.025513 Epoch [008/050], Step [0540/0723], Gen Loss: 3.7412
2024-07-29 21:17:06.965122 Epoch [008/050], Step [0550/0723], Gen Loss: 3.7040
2024-07-29 21:17:13.900610 Epoch [008/050], Step [0560/0723], Gen Loss: 3.7450
2024-07-29 21:17:20.790449 Epoch [008/050], Step [0570/0723], Gen Loss: 3.7537
2024-07-29 21:17:27.724663 Epoch [008/050], Step [0580/0723], Gen Loss: 4.0779
2024-07-29 21:17:34.659895 Epoch [008/050], Step [0590/0723], Gen Loss: 4.1119
2024-07-29 21:17:41.558098 Epoch [008/050], Step [0600/0723], Gen Loss: 4.0793
2024-07-29 21:17:48.484330 Epoch [008/050], Step [0610/0723], Gen Loss: 4.1918
2024-07-29 21:17:55.419768 Epoch [008/050], Step [0620/0723], Gen Loss: 3.8565
2024-07-29 21:18:02.355977 Epoch [008/050], Step [0630/0723], Gen Loss: 3.8342
2024-07-29 21:18:09.252785 Epoch [008/050], Step [0640/0723], Gen Loss: 3.9144
2024-07-29 21:18:16.185423 Epoch [008/050], Step [0650/0723], Gen Loss: 3.8546
2024-07-29 21:18:23.124096 Epoch [008/050], Step [0660/0723], Gen Loss: 3.8917
2024-07-29 21:18:30.062460 Epoch [008/050], Step [0670/0723], Gen Loss: 3.8913
2024-07-29 21:18:36.956901 Epoch [008/050], Step [0680/0723], Gen Loss: 3.8113
2024-07-29 21:18:43.891770 Epoch [008/050], Step [0690/0723], Gen Loss: 3.8409
2024-07-29 21:18:50.821312 Epoch [008/050], Step [0700/0723], Gen Loss: 3.7490
2024-07-29 21:18:57.736153 Epoch [008/050], Step [0710/0723], Gen Loss: 3.7475
2024-07-29 21:19:04.610499 Epoch [008/050], Step [0720/0723], Gen Loss: 3.8152
2024-07-29 21:19:06.569764 Epoch [008/050], Step [0723/0723], Gen Loss: 3.8541
Generator Learning Rate: 2.5000000000000015e-13
2024-07-29 21:19:14.289168 Epoch [009/050], Step [0010/0723], Gen Loss: 4.0882
2024-07-29 21:19:21.231100 Epoch [009/050], Step [0020/0723], Gen Loss: 3.9861
